x,t,u
0.6363636363636365,0.08585858585858586,0.8358150349674249
0.6363636363636365,0.08686868686868687,0.8347869042912092
0.6363636363636365,0.08787878787878788,0.8339351357832397
0.6363636363636365,0.08888888888888889,0.8332731043003802
0.6363636363636365,0.0898989898989899,0.8326671500522947
0.6363636363636365,0.09090909090909091,0.8316491805312632
0.6363636363636365,0.09191919191919191,0.8306207518133102
0.6363636363636365,0.09292929292929293,0.8297403204251599
0.6363636363636365,0.09393939393939393,0.829093066844766
0.6363636363636365,0.09494949494949495,0.828495912585972
0.6363636363636365,0.09595959595959595,0.8275020292344119
0.6363636363636365,0.09696969696969697,0.8264804445794258
0.6363636363636365,0.09797979797979799,0.825587986559328
0.6363636363636365,0.09898989898989899,0.8249595085604577
0.6363636363636365,0.1,0.8242591104343246
0.6464646464646465,0.0,0.8959937742913359
0.6464646464646465,0.00101010101010101,0.8951008140117774
0.6464646464646465,0.00202020202020202,0.8942083132218044
0.6464646464646465,0.0030303030303030303,0.8933163360876805
0.6464646464646465,0.00404040404040404,0.8924249437643469
0.6464646464646465,0.00505050505050505,0.8915341943954226
0.6464646464646465,0.006060606060606061,0.8906441431132034
0.6464646464646465,0.007070707070707071,0.8897548420386628
0.6464646464646465,0.00808080808080808,0.8888663402814517
0.6464646464646465,0.00909090909090909,0.8879786839398984
0.6464646464646465,0.0101010101010101,0.8870919161010085
0.6464646464646465,0.011111111111111112,0.8862060768404648
0.6464646464646465,0.012121212121212121,0.8853212032226279
0.6464646464646465,0.013131313131313131,0.8844373293005355
0.6464646464646465,0.014141414141414142,0.8835544861159029
0.6464646464646465,0.015151515151515152,0.8826727016991226
0.6464646464646465,0.01616161616161616,0.8817920010692645
0.6464646464646465,0.01717171717171717,0.880912406234076
0.6464646464646465,0.01818181818181818,0.8800339361899817
0.6464646464646465,0.01919191919191919,0.879156606922084
0.6464646464646465,0.0202020202020202,0.8782804314041622
0.6464646464646465,0.021212121212121213,0.8774054195986732
0.6464646464646465,0.022222222222222223,0.8765315784567514
0.6464646464646465,0.023232323232323233,0.8756589119182085
0.6464646464646465,0.024242424242424242,0.8747874209115334
0.6464646464646465,0.025252525252525252,0.8739171033538927
0.6464646464646465,0.026262626262626262,0.8730479541511302
0.6464646464646465,0.02727272727272727,0.8721799651977672
0.6464646464646465,0.028282828282828285,0.8713131253770022
0.6464646464646465,0.029292929292929294,0.8704474205607112
0.6464646464646465,0.030303030303030304,0.8695828336094479
0.6464646464646465,0.031313131313131314,0.8687193443724427
0.6464646464646465,0.03232323232323232,0.867856929687604
0.6464646464646465,0.03333333333333333,0.8669955633815174
0.6464646464646465,0.03434343434343434,0.8661352162694457
0.6464646464646465,0.03535353535353535,0.8652758561553294
0.6464646464646465,0.03636363636363636,0.8644174478317862
0.6464646464646465,0.03737373737373737,0.8635599530801111
0.6464646464646465,0.03838383838383838,0.8627033306702768
0.6464646464646465,0.03939393939393939,0.8618475363609331
0.6464646464646465,0.0404040404040404,0.8609925228994074
0.6464646464646465,0.04141414141414142,0.8601382400217042
0.6464646464646465,0.04242424242424243,0.8592846344525058
0.6464646464646465,0.043434343434343436,0.8584316499051716
0.6464646464646465,0.044444444444444446,0.8575792270817383
0.6464646464646465,0.045454545454545456,0.8567273036729202
0.6464646464646465,0.046464646464646465,0.855875814358109
0.6464646464646465,0.047474747474747475,0.8550246908053737
0.6464646464646465,0.048484848484848485,0.8541738616714607
0.6464646464646465,0.049494949494949494,0.8533232526017939
0.6464646464646465,0.050505050505050504,0.8524727862304742
0.6464646464646465,0.051515151515151514,0.8516223821802804
0.6464646464646465,0.052525252525252523,0.8507719570626685
0.6464646464646465,0.05353535353535353,0.8499214244777717
0.6464646464646465,0.05454545454545454,0.8490706950144008
0.6464646464646465,0.05555555555555555,0.848219676250044
0.6464646464646465,0.05656565656565657,0.8473682727508668
0.6464646464646465,0.05757575757575758,0.8465163860717121
0.6464646464646465,0.05858585858585859,0.8456639147561
0.6464646464646465,0.0595959595959596,0.8448112723736388
0.6464646464646465,0.06060606060606061,0.8439822183165214
0.6464646464646465,0.06161616161616162,0.8431249565517964
0.6464646464646465,0.06262626262626263,0.8422598143509433
0.6464646464646465,0.06363636363636363,0.8414301217336875
0.6464646464646465,0.06464646464646465,0.840638593235525
0.6464646464646465,0.06565656565656566,0.8398378334968434
0.6464646464646465,0.06666666666666667,0.8389785625102668
0.6464646464646465,0.06767676767676768,0.8380584378368706
0.6464646464646465,0.06868686868686869,0.8371644636462817
0.6464646464646465,0.0696969696969697,0.836384575245147
0.6464646464646465,0.0707070707070707,0.8356628109790062
0.6464646464646465,0.07171717171717172,0.8348681363800735
0.6464646464646465,0.07272727272727272,0.8339327015946393
0.6464646464646465,0.07373737373737374,0.8329462871607586
0.6464646464646465,0.07474747474747474,0.8320663117031599
0.6464646464646465,0.07575757575757576,0.8314280694335701
0.6464646464646465,0.07676767676767676,0.8307422537200853
0.6464646464646465,0.07777777777777778,0.8298439499527628
0.6464646464646465,0.07878787878787878,0.8288143163774924
0.6464646464646465,0.0797979797979798,0.8278178159841694
0.6464646464646465,0.0808080808080808,0.8272264966077968
0.6464646464646465,0.08181818181818182,0.82661839473176
0.6464646464646465,0.08282828282828283,0.8257724559676435
0.6464646464646465,0.08383838383838384,0.8247408288865516
0.6464646464646465,0.08484848484848485,0.8236800109037443
0.6464646464646465,0.08585858585858586,0.8230991443838496
0.6464646464646465,0.08686868686868687,0.82251913579235
0.6464646464646465,0.08787878787878788,0.8217236289241435
0.6464646464646465,0.08888888888888889,0.8206994682441037
0.6464646464646465,0.0898989898989899,0.8196108818906982
0.6464646464646465,0.09090909090909091,0.8190219803482377
0.6464646464646465,0.09191919191919191,0.8184457093287654
0.6464646464646465,0.09292929292929293,0.817692982108926
0.6464646464646465,0.09393939393939393,0.8166641291480602
0.6464646464646465,0.09494949494949495,0.8155786839019573
0.6464646464646465,0.09595959595959595,0.8149660738928645
0.6464646464646465,0.09696969696969697,0.8143868664864372
0.6464646464646465,0.09797979797979799,0.8136563890035868
0.6464646464646465,0.09898989898989899,0.8126172552370529
0.6464646464646465,0.1,0.8116650536830217
0.6565656565656566,0.0,0.8814533634475821
0.6565656565656566,0.00101010101010101,0.8805749238401569
0.6565656565656566,0.00202020202020202,0.879696989716187
0.6565656565656566,0.0030303030303030303,0.8788196161836913
0.6565656565656566,0.00404040404040404,0.877942855756218
0.6565656565656566,0.00505050505050505,0.8770667583528448
0.6565656565656566,0.006060606060606061,0.8761913712981794
0.6565656565656566,0.007070707070707071,0.8753167393223589
0.6565656565656566,0.00808080808080808,0.87444290456105
0.6565656565656566,0.00909090909090909,0.8735699065554492
0.6565656565656566,0.0101010101010101,0.8726977822522827
0.6565656565656566,0.011111111111111112,0.8718265660038058
0.6565656565656566,0.012121212121212121,0.870956289567804
0.6565656565656566,0.013131313131313131,0.8700869821075924
0.6565656565656566,0.014141414141414142,0.8692186701920153
0.6565656565656566,0.015151515151515152,0.8683513777954468
0.6565656565656566,0.01616161616161616,0.867485126297791
0.6565656565656566,0.01717171717171717,0.8666199344844812
0.6565656565656566,0.01818181818181818,0.8657558185464804
0.6565656565656566,0.01919191919191919,0.8648927920802814
0.6565656565656566,0.0202020202020202,0.8640308660879065
0.6565656565656566,0.021212121212121213,0.8631700489769076
0.6565656565656566,0.022222222222222223,0.8623103465603663
0.6565656565656566,0.023232323232323233,0.8614517620568939
0.6565656565656566,0.024242424242424242,0.8605942960906311
0.6565656565656566,0.025252525252525252,0.8597379466912485
0.6565656565656566,0.026262626262626262,0.8588827092939462
0.6565656565656566,0.02727272727272727,0.8580285767394537
0.6565656565656566,0.028282828282828285,0.8571755392740306
0.6565656565656566,0.029292929292929294,0.8563235845494658
0.6565656565656566,0.030303030303030304,0.8554726976230779
0.6565656565656566,0.031313131313131314,0.8546228609577151
0.6565656565656566,0.03232323232323232,0.8537740544217554
0.6565656565656566,0.03333333333333333,0.852926255289106
0.6565656565656566,0.03434343434343434,0.8520794382392044
0.6565656565656566,0.03535353535353535,0.8512335753570172
0.6565656565656566,0.03636363636363636,0.8503886361330407
0.6565656565656566,0.03737373737373737,0.8495445874633011
0.6565656565656566,0.03838383838383838,0.8487013936493538
0.6565656565656566,0.03939393939393939,0.8478590163982842
0.6565656565656566,0.0404040404040404,0.8470174148227072
0.6565656565656566,0.04141414141414142,0.8461765454407674
0.6565656565656566,0.04242424242424243,0.8453363621761387
0.6565656565656566,0.043434343434343436,0.8444968163580251
0.6565656565656566,0.044444444444444446,0.84365785672116
0.6565656565656566,0.045454545454545456,0.8428194294058065
0.6565656565656566,0.046464646464646465,0.841981477957757
0.6565656565656566,0.047474747474747475,0.841143943328334
0.6565656565656566,0.048484848484848485,0.8403067638743894
0.6565656565656566,0.049494949494949494,0.8394698753583048
0.6565656565656566,0.050505050505050504,0.8386332109479911
0.6565656565656566,0.051515151515151514,0.8377967012168895
0.6565656565656566,0.052525252525252523,0.8369602741439703
0.6565656565656566,0.05353535353535353,0.8361238551137335
0.6565656565656566,0.05454545454545454,0.835287366916209
0.6565656565656566,0.05555555555555555,0.8344507297469558
0.6565656565656566,0.05656565656565657,0.833613861207063
0.6565656565656566,0.05757575757575758,0.8327766763031493
0.6565656565656566,0.05858585858585859,0.8319390874473629
0.6565656565656566,0.0595959595959596,0.8310880968299355
0.6565656565656566,0.06060606060606061,0.8302610650958926
0.6565656565656566,0.06161616161616162,0.8294834017735546
0.6565656565656566,0.06262626262626263,0.8287080580945143
0.6565656565656566,0.06363636363636363,0.8278517826206719
0.6565656565656566,0.06464646464646465,0.8269401268411298
0.6565656565656566,0.06565656565656566,0.8260573377545285
0.6565656565656566,0.06666666666666667,0.8252720095250282
0.6565656565656566,0.06767676767676768,0.8245766923228889
0.6565656565656566,0.06868686868686869,0.8238385487975347
0.6565656565656566,0.0696969696969697,0.8229383166215082
0.6565656565656566,0.0707070707070707,0.8219642770180277
0.6565656565656566,0.07171717171717172,0.821094859059762
0.6565656565656566,0.07272727272727272,0.8204147970899932
0.6565656565656566,0.07373737373737374,0.8197997834056111
0.6565656565656566,0.07474747474747474,0.8190451256526193
0.6565656565656566,0.07575757575757576,0.8179843635241589
0.6565656565656566,0.07676767676767676,0.8169896003564618
0.6565656565656566,0.07777777777777778,0.816263951451886
0.6565656565656566,0.07878787878787878,0.8157010661402202
0.6565656565656566,0.0797979797979798,0.8150962242227003
0.6565656565656566,0.0808080808080808,0.8139980784329157
0.6565656565656566,0.08181818181818182,0.8129253587117725
0.6565656565656566,0.08282828282828283,0.8121425834499861
0.6565656565656566,0.08383838383838384,0.811583163157171
0.6565656565656566,0.08484848484848485,0.8110582343836491
0.6565656565656566,0.08585858585858586,0.809964940865768
0.6565656565656566,0.08686868686868687,0.8088746125633295
0.6565656565656566,0.08787878787878788,0.808040852674271
0.6565656565656566,0.08888888888888889,0.8074764849993523
0.6565656565656566,0.0898989898989899,0.8069877419019859
0.6565656565656566,0.09090909090909091,0.8059180387524627
0.6565656565656566,0.09191919191919191,0.8048368509382737
0.6565656565656566,0.09292929292929293,0.8039627158877414
0.6565656565656566,0.09393939393939393,0.8034091983941777
0.6565656565656566,0.09494949494949495,0.8029216818564417
0.6565656565656566,0.09595959595959595,0.8018913375480003
0.6565656565656566,0.09696969696969697,0.8008252974186256
0.6565656565656566,0.09797979797979799,0.7999349853970115
0.6565656565656566,0.09898989898989899,0.7993994281542091
0.6565656565656566,0.1,0.7987656764033877
0.6666666666666667,0.0,0.8660254037844386
0.6666666666666667,0.00101010101010101,0.8651632662989109
0.6666666666666667,0.00202020202020202,0.8643033039376161
0.6666666666666667,0.0030303030303030303,0.8634453166760097
0.6666666666666667,0.00404040404040404,0.8625891137198293
0.6666666666666667,0.00505050505050505,0.8617345135050952
0.6666666666666667,0.006060606060606061,0.8608813436981108
0.6666666666666667,0.007070707070707071,0.8600294411954612
0.6666666666666667,0.00808080808080808,0.8591786521240147
0.6666666666666667,0.00909090909090909,0.8583288318409218
0.6666666666666667,0.0101010101010101,0.8574798449336158
0.6666666666666667,0.011111111111111112,0.8566315652198125
0.6666666666666667,0.012121212121212121,0.8557838757475102
0.6666666666666667,0.013131313131313131,0.8549366687949898
0.6666666666666667,0.014141414141414142,0.8540898458708146
0.6666666666666667,0.015151515151515152,0.8532433177138307
0.6666666666666667,0.01616161616161616,0.8523970042931667
0.6666666666666667,0.01717171717171717,0.8515508348082336
0.6666666666666667,0.01818181818181818,0.8507047476887252
0.6666666666666667,0.01919191919191919,0.8498586905946177
0.6666666666666667,0.0202020202020202,0.8490126204161699
0.6666666666666667,0.021212121212121213,0.8481665032739231
0.6666666666666667,0.022222222222222223,0.8473203145187013
0.6666666666666667,0.023232323232323233,0.846474038731611
0.6666666666666667,0.024242424242424242,0.845627669724041
0.6666666666666667,0.025252525252525252,0.8447812105376632
0.6666666666666667,0.026262626262626262,0.8439346734444317
0.6666666666666667,0.02727272727272727,0.8430880799465831
0.6666666666666667,0.028282828282828285,0.8422414607766368
0.6666666666666667,0.029292929292929294,0.8413948558973944
0.6666666666666667,0.030303030303030304,0.8405483145019406
0.6666666666666667,0.031313131313131314,0.8397018950136421
0.6666666666666667,0.03232323232323232,0.8388556650861487
0.6666666666666667,0.03333333333333333,0.8380097016033922
0.6666666666666667,0.03434343434343434,0.8371640906795874
0.6666666666666667,0.03535353535353535,0.8363189276592314
0.6666666666666667,0.03636363636363636,0.8354743171171041
0.6666666666666667,0.03737373737373737,0.8346303728582676
0.6666666666666667,0.03838383838383838,0.8337872179180669
0.6666666666666667,0.03939393939393939,0.8329449845621294
0.6666666666666667,0.0404040404040404,0.8321038142863652
0.6666666666666667,0.04141414141414142,0.8312638578169665
